,value
2025-09-18 01:45:00+00:00,8214.644012580886
2025-09-18 02:00:00+00:00,8214.644012580886
2025-09-18 02:15:00+00:00,8214.644012580886
2025-09-18 02:30:00+00:00,8213.411815979
2025-09-18 02:45:00+00:00,8217.273400771239
2025-09-18 03:00:00+00:00,8223.007269099107
2025-09-18 03:15:00+00:00,8222.071127331292
2025-09-18 03:30:00+00:00,8219.613755190776
2025-09-18 03:45:00+00:00,8221.134985563476
2025-09-18 04:00:00+00:00,8219.145684306868
2025-09-18 04:15:00+00:00,8215.869188119515
2025-09-18 04:30:00+00:00,8216.922347608306
2025-09-18 04:45:00+00:00,8217.390418492214
2025-09-18 05:00:00+00:00,8215.752170398539
2025-09-18 05:15:00+00:00,8215.167081793654
2025-09-18 05:30:00+00:00,8212.592691932161
2025-09-18 05:45:00+00:00,8213.411815979
2025-09-18 06:00:00+00:00,8207.443912209175
2025-09-18 06:15:00+00:00,8206.273734999406
2025-09-18 06:30:00+00:00,8207.560929930152
2025-09-18 06:45:00+00:00,8208.146018535037
2025-09-18 07:00:00+00:00,8209.784266628714
2025-09-18 07:15:00+00:00,8211.656550164345
2025-09-18 07:30:00+00:00,8213.76286914193
2025-09-18 07:45:00+00:00,8210.72040839653
2025-09-18 08:00:00+00:00,8215.050064072677
2025-09-18 08:15:00+00:00,8217.624453934168
2025-09-18 08:30:00+00:00,8216.337259003423
2025-09-18 08:45:00+00:00,8218.911648864914
2025-09-18 09:00:00+00:00,8214.347957746815
2025-09-18 09:15:00+00:00,8214.113922304861
2025-09-18 09:30:00+00:00,8217.039365329285
2025-09-18 09:45:00+00:00,8214.347957746815
2025-09-18 10:00:00+00:00,8212.24163876923
2025-09-18 10:15:00+00:00,8207.911983093083
2025-09-18 10:30:00+00:00,8208.848124860899
2025-09-18 10:45:00+00:00,8208.965142581876
2025-09-18 11:00:00+00:00,8209.667248907737
2025-09-18 11:15:00+00:00,8212.007603327276
2025-09-18 11:30:00+00:00,8211.07146155946
2025-09-18 11:45:00+00:00,8210.135319791645
2025-09-18 12:00:00+00:00,8209.316195744806
2025-09-18 12:15:00+00:00,8211.656550164345
2025-09-18 12:30:00+00:00,8209.433213465783
2025-09-18 12:45:00+00:00,8209.082160302853
2025-09-18 13:00:00+00:00,8208.731107139922
2025-09-18 13:15:00+00:00,8208.614089418945
2025-09-18 13:30:00+00:00,8208.731107139922
2025-09-18 13:45:00+00:00,8208.38005397699
2025-09-18 14:00:00+00:00,8211.188479280438
2025-09-18 14:15:00+00:00,8213.060762816069
2025-09-18 14:30:00+00:00,8209.433213465783
2025-09-18 14:45:00+00:00,8211.07146155946
2025-09-18 15:00:00+00:00,8209.082160302853
2025-09-18 15:15:00+00:00,8211.188479280438
2025-09-18 15:30:00+00:00,8210.018302070668
2025-09-18 15:45:00+00:00,8211.656550164345
2025-09-18 16:00:00+00:00,8213.294798258023
2025-09-18 16:15:00+00:00,8216.220241282446
2025-09-18 16:30:00+00:00,8219.423835429632
2025-09-18 16:45:00+00:00,8219.423835429632
2025-09-18 17:00:00+00:00,8219.423835429632
2025-09-18 17:15:00+00:00,8219.423835429632
2025-09-18 17:30:00+00:00,8219.423835429632
2025-09-18 17:45:00+00:00,8219.423835429632
2025-09-18 18:00:00+00:00,8219.423835429632
2025-09-18 18:15:00+00:00,8219.423835429632
2025-09-18 18:30:00+00:00,8219.423835429632
2025-09-18 18:45:00+00:00,8219.423835429632
2025-09-18 19:00:00+00:00,8219.423835429632
2025-09-18 19:15:00+00:00,8219.423835429632
2025-09-18 19:30:00+00:00,8219.423835429632
2025-09-18 19:45:00+00:00,8219.423835429632
2025-09-18 20:00:00+00:00,8219.423835429632
2025-09-18 20:15:00+00:00,8219.423835429632
2025-09-18 20:30:00+00:00,8219.423835429632
2025-09-18 20:45:00+00:00,8219.423835429632
2025-09-18 21:00:00+00:00,8219.423835429632
2025-09-18 21:15:00+00:00,8219.423835429632
2025-09-18 21:30:00+00:00,8219.423835429632
2025-09-18 21:45:00+00:00,8219.423835429632
2025-09-18 22:00:00+00:00,8219.423835429632
2025-09-18 22:15:00+00:00,8219.423835429632
2025-09-18 22:30:00+00:00,8219.423835429632
2025-09-18 22:45:00+00:00,8219.423835429632
2025-09-18 23:00:00+00:00,8219.423835429632
2025-09-18 23:15:00+00:00,8219.423835429632
2025-09-18 23:30:00+00:00,8219.423835429632
2025-09-18 23:45:00+00:00,8219.423835429632
2025-09-19 00:00:00+00:00,8219.423835429632
2025-09-19 00:15:00+00:00,8219.423835429632
2025-09-19 00:30:00+00:00,8219.423835429632
2025-09-19 00:45:00+00:00,8219.423835429632
2025-09-19 01:00:00+00:00,8219.423835429632
2025-09-19 01:15:00+00:00,8219.423835429632
2025-09-19 01:30:00+00:00,8219.423835429632
2025-09-19 01:45:00+00:00,8219.423835429632
2025-09-19 02:00:00+00:00,8219.423835429632
2025-09-19 02:15:00+00:00,8219.423835429632
2025-09-19 02:30:00+00:00,8219.423835429632
2025-09-19 02:45:00+00:00,8219.423835429632
2025-09-19 03:00:00+00:00,8219.423835429632
2025-09-19 03:15:00+00:00,8219.423835429632
2025-09-19 03:30:00+00:00,8218.190921854317
2025-09-19 03:45:00+00:00,8214.96199062259
2025-09-19 04:00:00+00:00,8206.710277474844
2025-09-19 04:15:00+00:00,8211.374289254005
2025-09-19 04:30:00+00:00,8212.211419573341
2025-09-19 04:45:00+00:00,8216.516661215644
2025-09-19 05:00:00+00:00,8216.038301033166
2025-09-19 05:15:00+00:00,8207.427817748561
2025-09-19 05:30:00+00:00,8208.025767976658
2025-09-19 05:45:00+00:00,8210.417568889048
2025-09-19 06:00:00+00:00,8207.069047611702
2025-09-19 06:15:00+00:00,8208.264948067897
2025-09-19 06:30:00+00:00,8208.384538113518
2025-09-19 06:45:00+00:00,8204.438066608072
2025-09-19 07:00:00+00:00,8205.036016836171
2025-09-19 07:15:00+00:00,8206.471097383605
2025-09-19 07:30:00+00:00,8207.6669978398
2025-09-19 07:45:00+00:00,8203.361756197497
2025-09-19 08:00:00+00:00,8204.796836744932
2025-09-19 08:15:00+00:00,8206.710277474844
2025-09-19 08:30:00+00:00,8203.00298606064
2025-09-19 08:45:00+00:00,8200.3599264624
2025-09-19 09:00:00+00:00,8200.3599264624
2025-09-19 09:15:00+00:00,8200.3599264624
2025-09-19 09:30:00+00:00,8200.3599264624
2025-09-19 09:45:00+00:00,8200.3599264624
2025-09-19 10:00:00+00:00,8200.3599264624
2025-09-19 10:15:00+00:00,8200.3599264624
2025-09-19 10:30:00+00:00,8200.3599264624
2025-09-19 10:45:00+00:00,8200.3599264624
2025-09-19 11:00:00+00:00,8200.3599264624
2025-09-19 11:15:00+00:00,8200.3599264624
2025-09-19 11:30:00+00:00,8200.3599264624
2025-09-19 11:45:00+00:00,8200.3599264624
2025-09-19 12:00:00+00:00,8200.3599264624
2025-09-19 12:15:00+00:00,8200.3599264624
2025-09-19 12:30:00+00:00,8200.3599264624
2025-09-19 12:45:00+00:00,8200.3599264624
2025-09-19 13:00:00+00:00,8200.3599264624
2025-09-19 13:15:00+00:00,8200.3599264624
2025-09-19 13:30:00+00:00,8200.3599264624
2025-09-19 13:45:00+00:00,8200.3599264624
2025-09-19 14:00:00+00:00,8200.3599264624
2025-09-19 14:15:00+00:00,8200.3599264624
2025-09-19 14:30:00+00:00,8200.3599264624
2025-09-19 14:45:00+00:00,8200.3599264624
2025-09-19 15:00:00+00:00,8200.3599264624
2025-09-19 15:15:00+00:00,8200.3599264624
2025-09-19 15:30:00+00:00,8200.3599264624
2025-09-19 15:45:00+00:00,8200.3599264624
2025-09-19 16:00:00+00:00,8200.3599264624
2025-09-19 16:15:00+00:00,8200.3599264624
2025-09-19 16:30:00+00:00,8200.3599264624
2025-09-19 16:45:00+00:00,8200.3599264624
2025-09-19 17:00:00+00:00,8200.3599264624
2025-09-19 17:15:00+00:00,8200.3599264624
2025-09-19 17:30:00+00:00,8200.3599264624
2025-09-19 17:45:00+00:00,8200.3599264624
2025-09-19 18:00:00+00:00,8200.3599264624
2025-09-19 18:15:00+00:00,8200.3599264624
2025-09-19 18:30:00+00:00,8200.3599264624
2025-09-19 18:45:00+00:00,8200.3599264624
2025-09-19 19:00:00+00:00,8200.3599264624
2025-09-19 19:15:00+00:00,8200.3599264624
2025-09-19 19:30:00+00:00,8200.3599264624
2025-09-19 19:45:00+00:00,8200.3599264624
2025-09-19 20:00:00+00:00,8200.3599264624
2025-09-19 20:15:00+00:00,8200.3599264624
2025-09-19 20:30:00+00:00,8200.3599264624
2025-09-19 20:45:00+00:00,8200.3599264624
2025-09-19 21:00:00+00:00,8200.3599264624
2025-09-19 21:15:00+00:00,8200.3599264624
2025-09-19 21:30:00+00:00,8200.3599264624
2025-09-19 21:45:00+00:00,8200.3599264624
2025-09-19 22:00:00+00:00,8200.3599264624
2025-09-19 22:15:00+00:00,8200.3599264624
2025-09-19 22:30:00+00:00,8200.3599264624
2025-09-19 22:45:00+00:00,8200.3599264624
2025-09-19 23:00:00+00:00,8200.3599264624
2025-09-19 23:15:00+00:00,8200.3599264624
2025-09-19 23:30:00+00:00,8200.3599264624
2025-09-19 23:45:00+00:00,8200.3599264624
2025-09-20 00:00:00+00:00,8200.3599264624
2025-09-20 00:15:00+00:00,8200.3599264624
2025-09-20 00:30:00+00:00,8200.3599264624
2025-09-20 00:45:00+00:00,8200.3599264624
2025-09-20 01:00:00+00:00,8200.3599264624
2025-09-20 01:15:00+00:00,8200.3599264624
2025-09-20 01:30:00+00:00,8200.3599264624
2025-09-20 01:45:00+00:00,8200.3599264624
2025-09-20 02:00:00+00:00,8200.3599264624
2025-09-20 02:15:00+00:00,8200.3599264624
2025-09-20 02:30:00+00:00,8200.3599264624
2025-09-20 02:45:00+00:00,8200.3599264624
2025-09-20 03:00:00+00:00,8200.3599264624
2025-09-20 03:15:00+00:00,8200.3599264624
2025-09-20 03:30:00+00:00,8200.3599264624
2025-09-20 03:45:00+00:00,8200.3599264624
2025-09-20 04:00:00+00:00,8200.3599264624
2025-09-20 04:15:00+00:00,8200.3599264624
2025-09-20 04:30:00+00:00,8200.3599264624
2025-09-20 04:45:00+00:00,8200.3599264624
2025-09-20 05:00:00+00:00,8200.3599264624
2025-09-20 05:15:00+00:00,8200.3599264624
2025-09-20 05:30:00+00:00,8200.3599264624
2025-09-20 05:45:00+00:00,8200.3599264624
2025-09-20 06:00:00+00:00,8200.3599264624
2025-09-20 06:15:00+00:00,8200.3599264624
2025-09-20 06:30:00+00:00,8200.3599264624
2025-09-20 06:45:00+00:00,8200.3599264624
2025-09-20 07:00:00+00:00,8200.3599264624
2025-09-20 07:15:00+00:00,8200.3599264624
2025-09-20 07:30:00+00:00,8200.3599264624
2025-09-20 07:45:00+00:00,8200.3599264624
2025-09-20 08:00:00+00:00,8200.3599264624
2025-09-20 08:15:00+00:00,8200.3599264624
2025-09-20 08:30:00+00:00,8200.3599264624
2025-09-20 08:45:00+00:00,8200.3599264624
2025-09-20 09:00:00+00:00,8200.3599264624
2025-09-20 09:15:00+00:00,8200.3599264624
2025-09-20 09:30:00+00:00,8200.3599264624
2025-09-20 09:45:00+00:00,8200.3599264624
2025-09-20 10:00:00+00:00,8200.3599264624
2025-09-20 10:15:00+00:00,8200.3599264624
2025-09-20 10:30:00+00:00,8200.3599264624
2025-09-20 10:45:00+00:00,8200.3599264624
2025-09-20 11:00:00+00:00,8200.3599264624
2025-09-20 11:15:00+00:00,8199.129872473432
2025-09-20 11:30:00+00:00,8199.871539032954
2025-09-20 11:45:00+00:00,8201.97292761827
2025-09-20 12:00:00+00:00,8202.343760898031
2025-09-20 12:15:00+00:00,8199.253483566685
2025-09-20 12:30:00+00:00,8199.253483566685
2025-09-20 12:45:00+00:00,8200.860427778985
2025-09-20 13:00:00+00:00,8202.714594177794
2025-09-20 13:15:00+00:00,8202.838205271048
2025-09-20 13:30:00+00:00,8203.456260737317
2025-09-20 13:45:00+00:00,8203.332649644062
2025-09-20 14:00:00+00:00,8201.107649965494
2025-09-20 14:15:00+00:00,8201.97292761827
2025-09-20 14:30:00+00:00,8206.42292697541
2025-09-20 14:45:00+00:00,8208.020723966809
2025-09-20 15:00:00+00:00,8208.020723966809
2025-09-20 15:15:00+00:00,8208.020723966809
2025-09-20 15:30:00+00:00,8208.020723966809
2025-09-20 15:45:00+00:00,8208.020723966809
2025-09-20 16:00:00+00:00,8208.020723966809
2025-09-20 16:15:00+00:00,8208.020723966809
2025-09-20 16:30:00+00:00,8208.020723966809
2025-09-20 16:45:00+00:00,8208.020723966809
2025-09-20 17:00:00+00:00,8208.020723966809
2025-09-20 17:15:00+00:00,8208.020723966809
2025-09-20 17:30:00+00:00,8208.020723966809
2025-09-20 17:45:00+00:00,8208.020723966809
2025-09-20 18:00:00+00:00,8208.020723966809
2025-09-20 18:15:00+00:00,8208.020723966809
2025-09-20 18:30:00+00:00,8208.020723966809
2025-09-20 18:45:00+00:00,8208.020723966809
2025-09-20 19:00:00+00:00,8208.020723966809
2025-09-20 19:15:00+00:00,8206.789520858214
2025-09-20 19:30:00+00:00,8204.695323765201
2025-09-20 19:45:00+00:00,8204.818511829497
2025-09-20 20:00:00+00:00,8205.557640215266
2025-09-20 20:15:00+00:00,8207.035896986803
2025-09-20 20:30:00+00:00,8207.651837308278
2025-09-20 20:45:00+00:00,8206.789520858214
2025-09-20 21:00:00+00:00,8206.41995666533
2025-09-20 21:15:00+00:00,8207.528649243983
2025-09-20 21:30:00+00:00,8208.637341822636
2025-09-20 21:45:00+00:00,8206.41995666533
2025-09-20 22:00:00+00:00,8207.405461179687
2025-09-20 22:15:00+00:00,8208.390965694047
2025-09-20 22:30:00+00:00,8205.92720440815
2025-09-20 22:45:00+00:00,8207.405461179687
2025-09-20 23:00:00+00:00,8206.173580536739
2025-09-20 23:15:00+00:00,8204.079383443726
2025-09-20 23:30:00+00:00,8204.44894763661
2025-09-20 23:45:00+00:00,8205.92720440815
2025-09-21 00:00:00+00:00,8207.898213436867
2025-09-21 00:15:00+00:00,8206.41995666533
2025-09-21 00:30:00+00:00,8213.934428587316
2025-09-21 00:45:00+00:00,8220.09383180206
2025-09-21 01:00:00+00:00,8219.1083272877
2025-09-21 01:15:00+00:00,8217.014130194688
2025-09-21 01:30:00+00:00,8212.948924072956
2025-09-21 01:45:00+00:00,8211.840231494303
2025-09-21 02:00:00+00:00,8221.202524380713
2025-09-21 02:15:00+00:00,8219.847455673469
2025-09-21 02:30:00+00:00,8217.630070516161
2025-09-21 02:45:00+00:00,8219.1083272877
2025-09-21 03:00:00+00:00,8216.151813744624
2025-09-21 03:15:00+00:00,8221.325712445008
2025-09-21 03:30:00+00:00,8218.12282277334
2025-09-21 03:45:00+00:00,8217.383694387572
2025-09-21 04:00:00+00:00,8216.890942130392
2025-09-21 04:15:00+00:00,8214.057616651611
2025-09-21 04:30:00+00:00,8214.79674503738
2025-09-21 04:45:00+00:00,8214.550368908791
2025-09-21 05:00:00+00:00,8215.659061487444
2025-09-21 05:15:00+00:00,8214.919933101675
2025-09-21 05:30:00+00:00,8217.753258580457
2025-09-21 05:45:00+00:00,8220.09383180206
2025-09-21 06:00:00+00:00,8220.832960187829
2025-09-21 06:15:00+00:00,8217.753258580457
2025-09-21 06:30:00+00:00,8216.767754066097
2025-09-21 06:45:00+00:00,8210.115598594175
2025-09-21 07:00:00+00:00,8205.680828279561
2025-09-21 07:15:00+00:00,8207.405461179687
2025-09-21 07:30:00+00:00,8207.282273115394
2025-09-21 07:45:00+00:00,8206.41995666533
2025-09-21 08:00:00+00:00,8203.093878929369
2025-09-21 08:15:00+00:00,8201.61562215783
2025-09-21 08:30:00+00:00,8202.970690865073
2025-09-21 08:45:00+00:00,8203.833007315137
2025-09-21 09:00:00+00:00,8199.644613129112
2025-09-21 09:15:00+00:00,8191.391012821356
2025-09-21 09:30:00+00:00,8189.5678910638235
2025-09-21 09:45:00+00:00,8189.5678910638235
2025-09-21 10:00:00+00:00,8189.5678910638235
2025-09-21 10:15:00+00:00,8189.5678910638235
2025-09-21 10:30:00+00:00,8189.5678910638235
2025-09-21 10:45:00+00:00,8189.5678910638235
2025-09-21 11:00:00+00:00,8189.5678910638235
2025-09-21 11:15:00+00:00,8189.5678910638235
2025-09-21 11:30:00+00:00,8189.5678910638235
2025-09-21 11:45:00+00:00,8189.5678910638235
2025-09-21 12:00:00+00:00,8189.5678910638235
2025-09-21 12:15:00+00:00,8189.5678910638235
2025-09-21 12:30:00+00:00,8189.5678910638235
2025-09-21 12:45:00+00:00,8189.5678910638235
2025-09-21 13:00:00+00:00,8189.5678910638235
2025-09-21 13:15:00+00:00,8189.5678910638235
2025-09-21 13:30:00+00:00,8189.5678910638235
2025-09-21 13:45:00+00:00,8189.5678910638235
2025-09-21 14:00:00+00:00,8189.5678910638235
2025-09-21 14:15:00+00:00,8189.5678910638235
2025-09-21 14:30:00+00:00,8189.5678910638235
2025-09-21 14:45:00+00:00,8189.5678910638235
2025-09-21 15:00:00+00:00,8189.5678910638235
2025-09-21 15:15:00+00:00,8189.5678910638235
2025-09-21 15:30:00+00:00,8189.5678910638235
2025-09-21 15:45:00+00:00,8189.5678910638235
2025-09-21 16:00:00+00:00,8189.5678910638235
2025-09-21 16:15:00+00:00,8189.5678910638235
2025-09-21 16:30:00+00:00,8189.5678910638235
2025-09-21 16:45:00+00:00,8189.5678910638235
2025-09-21 17:00:00+00:00,8189.5678910638235
2025-09-21 17:15:00+00:00,8189.5678910638235
2025-09-21 17:30:00+00:00,8189.5678910638235
2025-09-21 17:45:00+00:00,8189.5678910638235
2025-09-21 18:00:00+00:00,8189.5678910638235
2025-09-21 18:15:00+00:00,8189.5678910638235
2025-09-21 18:30:00+00:00,8189.5678910638235
2025-09-21 18:45:00+00:00,8189.5678910638235
2025-09-21 19:00:00+00:00,8189.5678910638235
2025-09-21 19:15:00+00:00,8189.5678910638235
2025-09-21 19:30:00+00:00,8189.5678910638235
2025-09-21 19:45:00+00:00,8189.5678910638235
2025-09-21 20:00:00+00:00,8189.5678910638235
2025-09-21 20:15:00+00:00,8189.5678910638235
2025-09-21 20:30:00+00:00,8189.5678910638235
2025-09-21 20:45:00+00:00,8189.5678910638235
2025-09-21 21:00:00+00:00,8189.5678910638235
2025-09-21 21:15:00+00:00,8189.5678910638235
2025-09-21 21:30:00+00:00,8189.5678910638235
2025-09-21 21:45:00+00:00,8189.5678910638235
2025-09-21 22:00:00+00:00,8189.5678910638235
2025-09-21 22:15:00+00:00,8189.5678910638235
2025-09-21 22:30:00+00:00,8189.5678910638235
2025-09-21 22:45:00+00:00,8189.5678910638235
2025-09-21 23:00:00+00:00,8189.5678910638235
2025-09-21 23:15:00+00:00,8189.5678910638235
2025-09-21 23:30:00+00:00,8189.5678910638235
2025-09-21 23:45:00+00:00,8189.5678910638235
2025-09-22 00:00:00+00:00,8189.5678910638235
2025-09-22 00:15:00+00:00,8189.5678910638235
2025-09-22 00:30:00+00:00,8189.5678910638235
2025-09-22 00:45:00+00:00,8189.5678910638235
2025-09-22 01:00:00+00:00,8189.5678910638235
2025-09-22 01:15:00+00:00,8189.5678910638235
2025-09-22 01:30:00+00:00,8189.5678910638235
2025-09-22 01:45:00+00:00,8189.5678910638235
2025-09-22 02:00:00+00:00,8189.5678910638235
2025-09-22 02:15:00+00:00,8189.5678910638235
2025-09-22 02:30:00+00:00,8189.5678910638235
2025-09-22 02:45:00+00:00,8189.5678910638235
2025-09-22 03:00:00+00:00,8189.5678910638235
2025-09-22 03:15:00+00:00,8189.5678910638235
2025-09-22 03:30:00+00:00,8189.5678910638235
2025-09-22 03:45:00+00:00,8189.5678910638235
2025-09-22 04:00:00+00:00,8189.5678910638235
2025-09-22 04:15:00+00:00,8189.5678910638235
2025-09-22 04:30:00+00:00,8189.5678910638235
2025-09-22 04:45:00+00:00,8189.5678910638235
2025-09-22 05:00:00+00:00,8189.5678910638235
2025-09-22 05:15:00+00:00,8189.5678910638235
2025-09-22 05:30:00+00:00,8189.5678910638235
2025-09-22 05:45:00+00:00,8189.5678910638235
2025-09-22 06:00:00+00:00,8189.5678910638235
2025-09-22 06:15:00+00:00,8189.5678910638235
2025-09-22 06:30:00+00:00,8189.5678910638235
2025-09-22 06:45:00+00:00,8189.5678910638235
2025-09-22 07:00:00+00:00,8189.5678910638235
2025-09-22 07:15:00+00:00,8189.5678910638235
2025-09-22 07:30:00+00:00,8189.5678910638235
2025-09-22 07:45:00+00:00,8189.5678910638235
2025-09-22 08:00:00+00:00,8189.5678910638235
2025-09-22 08:15:00+00:00,8189.5678910638235
2025-09-22 08:30:00+00:00,8189.5678910638235
2025-09-22 08:45:00+00:00,8189.5678910638235
2025-09-22 09:00:00+00:00,8189.5678910638235
2025-09-22 09:15:00+00:00,8189.5678910638235
2025-09-22 09:30:00+00:00,8189.5678910638235
2025-09-22 09:45:00+00:00,8189.5678910638235
2025-09-22 10:00:00+00:00,8189.5678910638235
2025-09-22 10:15:00+00:00,8189.5678910638235
2025-09-22 10:30:00+00:00,8189.5678910638235
2025-09-22 10:45:00+00:00,8189.5678910638235
2025-09-22 11:00:00+00:00,8189.5678910638235
2025-09-22 11:15:00+00:00,8189.5678910638235
2025-09-22 11:30:00+00:00,8189.5678910638235
2025-09-22 11:45:00+00:00,8189.5678910638235
2025-09-22 12:00:00+00:00,8189.5678910638235
2025-09-22 12:15:00+00:00,8189.5678910638235
2025-09-22 12:30:00+00:00,8189.5678910638235
2025-09-22 12:45:00+00:00,8189.5678910638235
2025-09-22 13:00:00+00:00,8189.5678910638235
2025-09-22 13:15:00+00:00,8189.5678910638235
2025-09-22 13:30:00+00:00,8189.5678910638235
2025-09-22 13:45:00+00:00,8189.5678910638235
2025-09-22 14:00:00+00:00,8189.5678910638235
2025-09-22 14:15:00+00:00,8189.5678910638235
2025-09-22 14:30:00+00:00,8189.5678910638235
2025-09-22 14:45:00+00:00,8189.5678910638235
2025-09-22 15:00:00+00:00,8189.5678910638235
2025-09-22 15:15:00+00:00,8189.5678910638235
2025-09-22 15:30:00+00:00,8189.5678910638235
2025-09-22 15:45:00+00:00,8189.5678910638235
2025-09-22 16:00:00+00:00,8189.5678910638235
2025-09-22 16:15:00+00:00,8189.5678910638235
2025-09-22 16:30:00+00:00,8189.5678910638235
2025-09-22 16:45:00+00:00,8189.5678910638235
2025-09-22 17:00:00+00:00,8189.5678910638235
2025-09-22 17:15:00+00:00,8189.5678910638235
2025-09-22 17:30:00+00:00,8189.5678910638235
2025-09-22 17:45:00+00:00,8189.5678910638235
2025-09-22 18:00:00+00:00,8189.5678910638235
2025-09-22 18:15:00+00:00,8189.5678910638235
2025-09-22 18:30:00+00:00,8189.5678910638235
2025-09-22 18:45:00+00:00,8189.5678910638235
2025-09-22 19:00:00+00:00,8189.5678910638235
2025-09-22 19:15:00+00:00,8189.5678910638235
2025-09-22 19:30:00+00:00,8189.5678910638235
2025-09-22 19:45:00+00:00,8189.5678910638235
2025-09-22 20:00:00+00:00,8189.5678910638235
2025-09-22 20:15:00+00:00,8189.5678910638235
2025-09-22 20:30:00+00:00,8189.5678910638235
2025-09-22 20:45:00+00:00,8189.5678910638235
2025-09-22 21:00:00+00:00,8189.5678910638235
2025-09-22 21:15:00+00:00,8189.5678910638235
2025-09-22 21:30:00+00:00,8189.5678910638235
2025-09-22 21:45:00+00:00,8189.5678910638235
2025-09-22 22:00:00+00:00,8189.5678910638235
2025-09-22 22:15:00+00:00,8189.5678910638235
2025-09-22 22:30:00+00:00,8189.5678910638235
2025-09-22 22:45:00+00:00,8189.5678910638235
