entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,bars_held,exit_reason
2025-01-14 00:15:00+00:00,2025-01-14 05:15:00+00:00,94584.48,95171.79,7.76814143611042e+36,4.562307146841945e+39,0.6209369655571395,20,hold_period
2025-01-14 06:45:00+00:00,2025-01-14 11:45:00+00:00,95031.94,96548.04,8.507195610382939e+36,1.2897759264901434e+40,1.5953583605680333,20,hold_period
2025-01-14 13:30:00+00:00,2025-01-14 18:30:00+00:00,96296.0,96765.74,9.245930648909078e+36,4.343183463018695e+39,0.48780842402591507,20,hold_period
2025-01-15 04:30:00+00:00,2025-01-15 09:30:00+00:00,97227.59,97054.22,1.007478756360757e+37,-1.7466659199026747e+39,-0.17831358362373484,20,hold_period
2025-01-15 12:30:00+00:00,2025-01-15 17:30:00+00:00,97096.91,99091.33,1.109235893544105e+37,2.2122822508022355e+40,2.0540509476563162,20,hold_period
2025-01-15 19:00:00+00:00,2025-01-16 00:00:00+00:00,99377.62,100299.13,1.1940545654652327e+37,1.100333222621879e+40,0.9272812128123142,20,hold_period
2025-01-16 06:15:00+00:00,2025-01-16 11:15:00+00:00,99680.46,99064.8,1.3102146652884115e+37,-8.066467608314606e+39,-0.6176335863618654,20,hold_period
2025-01-16 12:45:00+00:00,2025-01-16 17:45:00+00:00,99392.09,99838.54,1.4442130764021054e+37,6.447689279597082e+39,0.4491806138697818,20,hold_period
2025-01-16 23:00:00+00:00,2025-01-17 04:00:00+00:00,100002.14,101000.81,1.5791562945199425e+37,1.577056016648233e+40,0.9986486289193408,20,hold_period
2025-01-17 13:15:00+00:00,2025-01-17 18:15:00+00:00,102552.0,104613.95,1.694954784613848e+37,3.4949120181345113e+40,2.0106385053436204,20,hold_period
2025-01-17 20:15:00+00:00,2025-01-18 01:15:00+00:00,105310.01,104585.01,1.8184398999010686e+37,-1.3183689274282748e+40,-0.6884435772059994,20,hold_period
2025-01-18 01:15:00+00:00,2025-01-18 06:15:00+00:00,104585.01,103182.66,2.0123421830017704e+37,-2.8220080603325063e+40,-1.340870933607019,20,hold_period
2025-01-18 06:30:00+00:00,2025-01-18 11:30:00+00:00,103390.39,103691.44,2.2358170262526737e+37,6.73092715753373e+39,0.29117793249451296,20,hold_period
2025-01-18 14:30:00+00:00,2025-01-18 19:30:00+00:00,103885.13,104439.29,2.447665546104324e+37,1.3563983390291307e+40,0.5334353434413464,20,hold_period
2025-01-18 21:15:00+00:00,2025-01-19 02:15:00+00:00,104131.4,105190.62,2.6866325849555616e+37,2.8457349666366187e+40,1.0171955817361633,20,hold_period
2025-01-19 04:30:00+00:00,2025-01-19 09:30:00+00:00,104997.26,104566.99,2.932831879474353e+37,-1.2619095727814136e+40,-0.4097916459915085,20,hold_period
2025-01-19 09:45:00+00:00,2025-01-19 14:45:00+00:00,105299.81,105160.0,3.2147717936029056e+37,-4.494572444635829e+39,-0.13277326901159903,20,hold_period
2025-01-20 13:30:00+00:00,2025-01-20 17:30:00+00:00,107689.47,100786.25,3.456418832798992e+37,-2.3860419614954696e+41,-6.410301768594461,16,stop_loss
2025-01-21 06:45:00+00:00,2025-01-21 11:45:00+00:00,102176.04,103758.25,3.9828102023736916e+37,6.301642130297686e+40,1.5485137220037082,20,hold_period
2025-01-22 02:15:00+00:00,2025-01-22 07:15:00+00:00,106027.32,105476.1,4.2267378505794717e+37,-2.3298624379963973e+40,-0.5198848749548679,20,hold_period
2025-01-22 08:45:00+00:00,2025-01-22 13:45:00+00:00,105270.03,104073.94,4.679371456748195e+37,-5.596949405701898e+40,-1.1362113224438142,20,hold_period
2025-01-22 15:00:00+00:00,2025-01-22 20:00:00+00:00,104949.99,104572.23,5.1562720141858e+37,-1.9478333160789052e+40,-0.35994286421562327,20,hold_period
2025-01-23 01:15:00+00:00,2025-01-23 06:15:00+00:00,103540.82,102857.24,5.745646302522804e+37,-3.9276088994785835e+40,-0.6602033864518408,20,hold_period
2025-01-23 07:45:00+00:00,2025-01-23 12:45:00+00:00,102710.27,101635.58,6.3657624317899885e+37,-6.841221227820404e+40,-1.0463315888469604,20,hold_period
2025-01-23 20:15:00+00:00,2025-01-24 01:15:00+00:00,105769.22,103632.05,6.791511285083426e+37,-1.4514614173141715e+41,-2.0205972966426344,20,hold_period
2025-01-24 03:15:00+00:00,2025-01-24 08:15:00+00:00,103479.98,105546.62,7.619844459656421e+37,1.5747475354104406e+41,1.9971399298685633,20,hold_period
2025-01-24 10:30:00+00:00,2025-01-24 15:30:00+00:00,105362.39,105640.31,8.244757190166374e+37,2.291382918291067e+40,0.26377533767030226,20,hold_period
2025-01-25 08:00:00+00:00,2025-01-25 13:00:00+00:00,104436.0,104819.99,9.149376107528138e+37,3.513268931529763e+40,0.36767972729709886,20,hold_period
2025-01-25 17:15:00+00:00,2025-01-25 22:15:00+00:00,104780.01,105030.07,1.0031883086404106e+38,2.5085726845863456e+40,0.2386523918064265,20,hold_period
2025-01-26 08:00:00+00:00,2025-01-26 13:00:00+00:00,105085.67,104992.62,1.1002356742484494e+38,-1.0237692948881331e+40,-0.08854680186175523,20,hold_period
2025-01-26 17:00:00+00:00,2025-01-26 22:00:00+00:00,104999.99,104427.54,1.2108191176744369e+38,-6.931334039127476e+40,-0.5451905281133929,20,hold_period
2025-01-28 02:15:00+00:00,2025-01-28 07:15:00+00:00,101975.84,103272.66,1.3703465899710383e+38,1.7770928648062647e+41,1.2716933736461655,20,hold_period
2025-01-28 09:45:00+00:00,2025-01-28 14:45:00+00:00,102955.99,102641.99,1.4943471391314412e+38,-4.692250016872811e+40,-0.3049846832612668,20,hold_period
2025-01-28 14:45:00+00:00,2025-01-28 19:45:00+00:00,102641.99,102424.24,1.6479043353610687e+38,-3.588311690248747e+40,-0.21214514644543048,20,hold_period
2025-01-29 04:30:00+00:00,2025-01-29 09:30:00+00:00,102012.23,102546.79,1.8230365692022984e+38,9.745224284327783e+40,0.5240156008745167,20,hold_period
2025-01-29 11:45:00+00:00,2025-01-29 16:45:00+00:00,102646.0,102092.01,1.9933630422247683e+38,-1.1043031917621143e+41,-0.5397092921302415,20,hold_period
2025-01-29 18:00:00+00:00,2025-01-29 23:00:00+00:00,102306.61,104121.98,2.198295586364134e+38,3.990719858617836e+41,1.774440576224734,20,hold_period
2025-01-30 11:45:00+00:00,2025-01-30 16:45:00+00:00,105300.63,105696.96,2.352513840305436e+38,9.323718103282362e+40,0.37637951453852736,20,hold_period
2025-01-30 20:15:00+00:00,2025-01-31 01:15:00+00:00,105653.05,104499.17,2.5793111451405415e+38,-2.9762155441548037e+41,-1.092140738009939,20,hold_period
2025-01-31 06:45:00+00:00,2025-01-31 11:45:00+00:00,104511.02,104736.0,2.864620109654477e+38,6.44482232270065e+40,0.21526916491676484,20,hold_period
2025-01-31 12:30:00+00:00,2025-01-31 17:30:00+00:00,104619.74,104757.3,3.1475641477389617e+38,4.3297892416294026e+40,0.13148570241141577,20,hold_period
2025-02-01 16:15:00+00:00,2025-02-01 21:15:00+00:00,102086.24,101480.68,3.547701637257829e+38,-2.148346203457859e+41,-0.5931847426254633,20,hold_period
2025-02-02 08:30:00+00:00,2025-02-02 13:30:00+00:00,100000.01,98704.23,3.9806546923724625e+38,-5.158052737282401e+41,-1.2957798704220092,20,hold_period
2025-02-02 13:45:00+00:00,2025-02-02 18:45:00+00:00,98795.88,97087.92,4.425666421814773e+38,-7.558861221802809e+41,-1.7287765441231007,20,hold_period
2025-02-02 22:45:00+00:00,2025-02-03 03:45:00+00:00,97994.46,94038.74,4.8990059848994514e+38,-1.937909595458646e+42,-4.036677175423997,20,hold_period
2025-02-03 06:30:00+00:00,2025-02-03 11:30:00+00:00,94006.01,95117.71,5.595429114211054e+38,6.2204385462684645e+41,1.182583964578443,20,hold_period
2025-02-03 12:00:00+00:00,2025-02-03 17:00:00+00:00,95310.99,98515.9,6.07556034608981e+38,1.9471624108786636e+42,3.3625817967056992,20,hold_period
2025-02-04 01:30:00+00:00,2025-02-04 06:30:00+00:00,101540.98,99437.5,6.290514035766287e+38,-1.3231970463953576e+42,-2.0715577100004268,20,hold_period
2025-02-04 14:15:00+00:00,2025-02-04 19:15:00+00:00,99239.99,100418.01,7.064759076922677e+38,8.322427487796397e+41,1.1870416351311475,20,hold_period
2025-02-05 02:45:00+00:00,2025-02-05 07:45:00+00:00,97993.99,97864.43,7.876380424548995e+38,-1.0204638478045994e+41,-0.13221218974757143,20,hold_period
2025-02-05 07:45:00+00:00,2025-02-05 12:45:00+00:00,97864.43,98057.61,8.672081310000211e+38,1.6752726674659631e+41,0.19739551949569112,20,hold_period
2025-02-05 13:00:00+00:00,2025-02-05 18:00:00+00:00,98252.47,96875.74,9.500725968884628e+38,-1.307993446314249e+42,-1.401216681880868,20,hold_period
2025-02-05 20:45:00+00:00,2025-02-06 01:45:00+00:00,97323.39,97159.68,1.0534268279861071e+39,-1.7245650600961785e+41,-0.16821238964241925,20,hold_period
2025-02-06 13:30:00+00:00,2025-02-06 18:30:00+00:00,98530.44,96412.24,1.1440870487849265e+39,-2.423405186736222e+42,-2.1497924905237387,20,hold_period
2025-02-06 20:45:00+00:00,2025-02-07 01:45:00+00:00,96926.63,97404.01,1.2764742271406543e+39,6.093632665523926e+41,0.4925168655920409,20,hold_period
2025-02-07 08:30:00+00:00,2025-02-07 13:30:00+00:00,97121.99,98338.0,1.401541579297208e+39,1.704288575841185e+42,1.252043950087911,20,hold_period
2025-02-08 07:30:00+00:00,2025-02-08 12:30:00+00:00,96146.0,95919.76,1.5586908975528824e+39,-3.5263822866236195e+41,-0.2353088011981863,20,hold_period
2025-02-08 12:45:00+00:00,2025-02-08 17:45:00+00:00,96059.24,96377.71,1.715273981389907e+39,5.462633048532578e+41,0.33153499861127145,20,hold_period
2025-02-08 20:45:00+00:00,2025-02-09 01:45:00+00:00,96455.92,96992.36,1.8790948296898088e+39,1.0080216304388006e+42,0.5561504156510022,20,hold_period
2025-02-09 22:30:00+00:00,2025-02-10 03:30:00+00:00,96400.01,96996.97,2.068683173737234e+39,1.2349211073942105e+42,0.6192530477953317,20,hold_period
2025-02-10 05:45:00+00:00,2025-02-10 10:45:00+00:00,97015.26,97728.29,2.2617747666459278e+39,1.6127132618615478e+42,0.7349668495451045,20,hold_period
2025-02-10 10:45:00+00:00,2025-02-10 15:45:00+00:00,97728.29,97218.69,2.4707741757421114e+39,-1.2591065199581637e+42,-0.5214457349043911,20,hold_period
2025-02-11 02:00:00+00:00,2025-02-11 07:00:00+00:00,97886.48,98362.01,2.711434996355067e+39,1.2893686838167187e+42,0.4857974257527653,20,hold_period
2025-02-11 11:45:00+00:00,2025-02-11 16:45:00+00:00,98151.52,96365.05,2.975025042006766e+39,-5.314792986793834e+42,-1.820114451615218,20,hold_period
2025-02-12 00:15:00+00:00,2025-02-12 05:15:00+00:00,95907.9,95912.06,3.3426367364255303e+39,1.3905368823530746e+40,0.004337494617234761,20,hold_period
2025-02-12 14:30:00+00:00,2025-02-12 19:30:00+00:00,95542.0,96923.64,3.689989844350021e+39,5.098237568547784e+42,1.4461074710598432,20,hold_period
2025-02-13 09:00:00+00:00,2025-02-13 14:00:00+00:00,96118.17,95857.86,4.0388534758629464e+39,-1.0513539483019042e+42,-0.27082288395627874,20,hold_period
2025-02-13 14:15:00+00:00,2025-02-13 19:15:00+00:00,95941.9,95868.43,4.4485932178188756e+39,-3.2683814371315234e+41,-0.07657759539888565,20,hold_period
2025-02-14 02:15:00+00:00,2025-02-14 07:15:00+00:00,96682.01,97031.12,4.8543307847528125e+39,1.6946954202650464e+42,0.3610909620104019,20,hold_period
2025-02-14 13:30:00+00:00,2025-02-14 18:30:00+00:00,96726.87,98309.76,5.3375811770062267e+39,8.448803869271433e+42,1.63645324199988,20,hold_period
2025-02-15 00:30:00+00:00,2025-02-15 05:30:00+00:00,97404.76,97640.96,5.83754838567603e+39,1.3788289286967359e+42,0.24249328266916503,20,hold_period
2025-02-15 09:00:00+00:00,2025-02-15 14:00:00+00:00,97543.27,97701.25,6.411847726792005e+39,1.0129437038785564e+42,0.16195889270473884,20,hold_period
2025-02-15 20:00:00+00:00,2025-02-16 01:00:00+00:00,97603.04,97593.89,7.047827260967721e+39,-6.44876194377987e+40,-0.00937470800089768,20,hold_period
2025-02-16 02:15:00+00:00,2025-02-16 07:15:00+00:00,97642.0,97375.64,7.747337178398997e+39,-2.0635807308383146e+42,-0.2727924458737041,20,hold_period
2025-02-16 09:30:00+00:00,2025-02-16 14:30:00+00:00,97302.63,96904.48,8.54734407760152e+39,-3.403125044497064e+42,-0.40918729534855647,20,hold_period
2025-02-16 19:30:00+00:00,2025-02-17 00:30:00+00:00,97070.96,96364.37,9.418446653241449e+39,-6.654980220714e+42,-0.7279107984509592,20,hold_period
2025-02-17 05:00:00+00:00,2025-02-17 10:00:00+00:00,96237.38,96389.83,1.0440274320646387e+40,1.591619820182505e+42,0.15841038066497504,20,hold_period
2025-02-17 10:15:00+00:00,2025-02-17 15:15:00+00:00,96276.08,96528.31,1.147820529933533e+40,2.8951477226514517e+42,0.2619861548164293,20,hold_period
2025-02-18 00:00:00+00:00,2025-02-18 05:00:00+00:00,95900.88,95944.32,1.2674980983880078e+40,5.506011739399237e+41,0.0452967689139161,20,hold_period
2025-02-18 09:00:00+00:00,2025-02-18 14:00:00+00:00,95437.9,96281.59,1.4006870733212056e+40,1.18174567689038e+43,0.8840198705126534,20,hold_period
2025-02-19 13:30:00+00:00,2025-02-19 18:30:00+00:00,96367.11,95898.12,1.526707502532774e+40,-7.160105516128388e+42,-0.4866701927659811,20,hold_period
2025-02-19 19:45:00+00:00,2025-02-20 00:45:00+00:00,96206.54,96853.98,1.6809792540851419e+40,1.0883332082648848e+43,0.6729688023288327,20,hold_period
2025-02-20 01:30:00+00:00,2025-02-20 06:30:00+00:00,96688.56,96946.5,1.840481142169608e+40,4.747337058112333e+42,0.2667740630329041,20,hold_period
2025-02-20 08:45:00+00:00,2025-02-20 13:45:00+00:00,97150.01,97562.19,2.0148514096602806e+40,8.304814540337803e+42,0.4242717010528363,20,hold_period
2025-02-20 16:00:00+00:00,2025-02-20 21:00:00+00:00,97413.51,98304.35,2.21058987382261e+40,1.9692818831961453e+43,0.914493277164552,20,hold_period
2025-02-21 00:00:00+00:00,2025-02-21 05:00:00+00:00,98475.47,98260.69,2.406766690810134e+40,-5.16925349852175e+42,-0.21810507733550644,20,hold_period
2025-02-21 09:00:00+00:00,2025-02-21 14:00:00+00:00,98352.01,99120.98,2.6495189261832045e+40,2.037400568667122e+43,0.781854890408451,20,hold_period
2025-02-21 16:00:00+00:00,2025-02-21 21:00:00+00:00,98587.99,95377.68,2.908765275655587e+40,-9.338038252089934e+43,-3.2562891281179507,20,hold_period
2025-02-22 07:15:00+00:00,2025-02-22 12:15:00+00:00,96450.0,96608.67,3.2600085037169994e+40,5.1726554928479845e+42,0.16451010886469053,20,hold_period
2025-02-22 16:30:00+00:00,2025-02-22 21:30:00+00:00,96641.51,96624.99,3.578461499834761e+40,-5.911618397724327e+41,-0.017094103765546986,20,hold_period
2025-02-22 22:45:00+00:00,2025-02-23 03:45:00+00:00,96634.06,96414.0,3.935476414580628e+40,-8.660409397926048e+42,-0.22772508989066242,20,hold_period
2025-02-23 07:15:00+00:00,2025-02-23 12:15:00+00:00,96400.01,95814.64,4.337453967750163e+40,-2.539015429101912e+43,-0.6072302274657382,20,hold_period
2025-02-23 14:00:00+00:00,2025-02-23 19:00:00+00:00,96028.69,95767.2,4.785702133184002e+40,-1.251413250806266e+43,-0.27230403747047216,20,hold_period
2025-02-23 22:45:00+00:00,2025-02-24 03:45:00+00:00,95787.13,95433.21,5.2748041852051e+40,-1.866858697227748e+43,-0.369485963302163,20,hold_period
2025-02-24 07:30:00+00:00,2025-02-24 12:30:00+00:00,95753.88,95846.91,5.800769705487459e+40,5.396456057015298e+42,0.09715533198237924,20,hold_period
2025-02-24 13:00:00+00:00,2025-02-24 18:00:00+00:00,95778.0,94667.99,6.378062568308097e+40,-7.079713231447564e+43,-1.1589404664954284,20,hold_period
2025-02-24 20:00:00+00:00,2025-02-25 01:00:00+00:00,94260.01,91727.1,7.119410570240698e+40,-1.8032826227468368e+44,-2.6871522716791496,20,hold_period
2025-02-25 11:45:00+00:00,2025-02-25 16:45:00+00:00,89239.39,87460.0,8.249511592215245e+40,-1.4679098432071933e+44,-1.9939513257542396,20,hold_period
2025-02-26 04:00:00+00:00,2025-02-26 09:00:00+00:00,88934.91,88630.82,9.086566322750091e+40,-2.7631339530850686e+43,-0.3419242230075836,20,hold_period
2025-02-26 09:15:00+00:00,2025-02-26 14:15:00+00:00,88851.92,85897.4,9.998725082389204e+40,-2.9541433230420634e+44,-3.325217958148796,20,hold_period
2025-02-26 14:45:00+00:00,2025-02-26 19:45:00+00:00,87621.22,83856.99,1.1116374313782536e+41,-4.184458968316962e+44,-4.2960255518012636,20,hold_period
2025-02-26 21:15:00+00:00,2025-02-27 02:15:00+00:00,84452.84,84938.75,1.2633831093443964e+41,6.138904866615401e+43,0.5753625336933688,20,hold_period
2025-02-27 04:00:00+00:00,2025-02-27 09:00:00+00:00,85006.0,86065.17,1.3810226199209088e+41,1.462737728341624e+44,1.245994400395256,20,hold_period
2025-02-27 10:00:00+00:00,2025-02-27 15:00:00+00:00,86362.14,85295.02,1.496553530417642e+41,-1.5970022033792683e+44,-1.235634040564526,20,hold_period
2025-02-27 21:00:00+00:00,2025-02-28 02:00:00+00:00,83824.11,82448.02,1.6936879821677093e+41,-2.3306670953811497e+44,-1.6416398575541002,20,hold_period
2025-02-28 12:00:00+00:00,2025-02-28 17:00:00+00:00,80344.26,84181.4,1.940322405351718e+41,7.445288714471284e+44,4.775873223550753,20,hold_period
2025-02-28 18:45:00+00:00,2025-02-28 23:45:00+00:00,84440.97,84349.94,2.0390550765716965e+41,-1.8561518362030738e+43,-0.10780311974151191,20,hold_period
2025-02-28 23:45:00+00:00,2025-03-01 04:45:00+00:00,84349.94,86190.01,2.2445490748588903e+41,4.130127416175597e+44,2.1814716169329618,20,hold_period
2025-03-01 10:15:00+00:00,2025-03-01 15:15:00+00:00,85300.0,84820.01,2.4456733026859427e+41,-1.173898728556227e+44,-0.562708089097308,20,hold_period
2025-03-02 09:30:00+00:00,2025-03-02 14:30:00+00:00,86059.4,85283.46,2.664412341047694e+41,-2.067424111912524e+44,-0.9016330580970622,20,hold_period
2025-03-02 22:45:00+00:00,2025-03-03 03:45:00+00:00,94247.4,92709.98,2.6733074710779773e+41,-4.1099963721846785e+44,-1.631259854383249,20,hold_period
2025-03-03 09:30:00+00:00,2025-03-03 14:30:00+00:00,91945.99,91363.34,3.0089570799478523e+41,-1.7531688426316538e+44,-0.6336872331245913,20,hold_period
2025-03-04 00:15:00+00:00,2025-03-04 05:15:00+00:00,86430.86,84202.63,3.518067955952702e+41,-7.83906456149244e+44,-2.578049090336476,20,hold_period
2025-03-04 08:15:00+00:00,2025-03-04 13:15:00+00:00,83601.34,82568.01,3.990398376155468e+41,-4.123398354032769e+44,-1.2360208580388776,20,hold_period
2025-03-04 21:30:00+00:00,2025-03-05 02:30:00+00:00,87950.73,87488.0,4.166550003591772e+41,-1.9279876831620296e+44,-0.5261241151722107,20,hold_period
2025-03-05 02:30:00+00:00,2025-03-05 07:30:00+00:00,87488.0,87520.98,4.603988900565288e+41,1.5183955394062996e+43,0.037696598390635216,20,hold_period
2025-03-05 22:30:00+00:00,2025-03-06 03:30:00+00:00,90252.0,91554.18,4.908118180994356e+41,6.39125333292715e+44,1.4428267517617277,20,hold_period
2025-03-06 10:15:00+00:00,2025-03-06 15:15:00+00:00,91663.91,90889.97,5.32128191650219e+41,-4.11835292645772e+44,-0.8443235729307275,20,hold_period
2025-03-06 15:15:00+00:00,2025-03-06 20:15:00+00:00,90889.97,89019.12,5.897118339406012e+41,-1.1032623845277742e+45,-2.058367936528094,20,hold_period
2025-03-07 00:00:00+00:00,2025-03-07 00:45:00+00:00,90218.0,85529.22,6.521153158869971e+41,-3.057625250824634e+45,-5.197166862488634,3,stop_loss
2025-03-07 01:30:00+00:00,2025-03-07 06:30:00+00:00,88715.36,87879.29,7.258364265488745e+41,-6.068500611447172e+44,-0.9424185394727669,20,hold_period
2025-03-07 12:45:00+00:00,2025-03-07 17:45:00+00:00,89051.13,87685.99,7.945122317938765e+41,-1.0846204281110852e+45,-1.5329844775692325,20,hold_period
2025-03-08 04:30:00+00:00,2025-03-08 09:30:00+00:00,86432.08,86085.09,8.989475693598302e+41,-3.1192581709217383e+44,-0.40145973578329386,20,hold_period
2025-03-08 10:30:00+00:00,2025-03-08 15:30:00+00:00,86210.51,86509.38,9.90752100741313e+41,2.9610608034856672e+44,0.34667466878459674,20,hold_period
2025-03-08 19:15:00+00:00,2025-03-09 00:15:00+00:00,86330.01,86400.0,1.0883644111275354e+42,7.617462513481323e+43,0.08107261889580553,20,hold_period
2025-03-09 00:30:00+00:00,2025-03-09 05:30:00+00:00,86320.83,86079.96,1.1970897410171273e+42,-2.8834300591877448e+44,-0.27904041237786226,20,hold_period
2025-03-09 06:30:00+00:00,2025-03-09 11:30:00+00:00,86011.39,84924.0,1.3208409589572045e+42,-1.4362692503604695e+45,-1.2642395385076277,20,hold_period
2025-03-09 18:15:00+00:00,2025-03-09 23:15:00+00:00,82996.61,80603.89,1.5035627339360387e+42,-3.5976046247434494e+45,-2.882912928612391,20,hold_period
2025-03-10 01:00:00+00:00,2025-03-10 06:00:00+00:00,81278.02,82148.11,1.684010176652841e+42,1.4652404146038655e+45,1.0705108219909887,20,hold_period
2025-03-10 07:00:00+00:00,2025-03-10 12:00:00+00:00,82296.31,83170.47,1.8307692829917307e+42,1.6003852764200756e+45,1.0622104441863733,20,hold_period
2025-03-10 19:15:00+00:00,2025-03-11 00:15:00+00:00,78587.41,77309.01,2.1103470759455843e+42,-2.6978677018888588e+45,-1.6267236698601084,20,hold_period
2025-03-11 01:30:00+00:00,2025-03-11 06:30:00+00:00,78947.02,80368.16,2.3067652950839307e+42,3.2782364314555746e+45,1.800118611190138,20,hold_period
2025-03-11 07:30:00+00:00,2025-03-11 12:30:00+00:00,80344.69,81433.97,2.4966947872826646e+42,2.7195996978912478e+45,1.3557585448397358,20,hold_period
2025-03-11 13:15:00+00:00,2025-03-11 18:15:00+00:00,81448.98,82564.82,2.7117240603743295e+42,3.025850175528122e+45,1.3699864626911307,20,hold_period
2025-03-11 23:45:00+00:00,2025-03-12 04:45:00+00:00,82932.99,81811.05,2.9323643778819636e+42,-3.289936890120893e+45,-1.3528271439387396,20,hold_period
